url,favs_lognorm
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3538782797725297
https://geektimes.ru/company/mailru/blog/283618/,-0.14904100135046122
https://geektimes.ru/post/283656/,0.442347902237315
https://geektimes.ru/company/wirex/blog/281126/,0.07895867199103965
https://geektimes.ru/company/pochtoy/blog/282570/,0.15152399875908815
https://geektimes.ru/post/283660/,-0.0938951323693564
https://habrahabr.ru/post/317546/,-0.8613206014946289
https://habrahabr.ru/post/317532/,0.6761731790138625
https://habrahabr.ru/post/317550/,-0.0034287458380189775
https://geektimes.ru/post/283662/,-0.3333628734299822
https://habrahabr.ru/post/317466/,0.4690815949087734
https://geektimes.ru/company/ibm/blog/283666/,0.8228568713231224
https://habrahabr.ru/company/ibm/blog/317554/,0.5658779316720246
https://habrahabr.ru/post/257161/,0.6293706705696107
https://geektimes.ru/post/283628/,0.563193219348872
https://geektimes.ru/post/283664/,0.9970727142502751
https://habrahabr.ru/post/317196/,0.3501217613146824
https://habrahabr.ru/post/317556/,-0.2107792155849974
https://habrahabr.ru/company/centosadmin/blog/317524/,0.36212867964949436
https://habrahabr.ru/company/regberry/blog/317516/,0.8355126891535352
https://habrahabr.ru/post/317558/,0.6102592581696804
https://habrahabr.ru/post/317434/,0.017147216413272718
https://geektimes.ru/post/283668/,0.4611988747087382
https://habrahabr.ru/company/badoo/blog/317484/,0.13431090237163873
https://geektimes.ru/post/283672/,-1.179956265687749
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.020345758695964382
https://habrahabr.ru/post/317562/,0.5155383774298079
https://geektimes.ru/company/audiomania/blog/283676/,0.6387960494614124
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8207218643039447
https://geektimes.ru/post/283658/,0.285488451380359
https://habrahabr.ru/company/huawei/blog/317568/,-1.0954720457003784
https://geektimes.ru/post/283674/,0.7969302344180058
https://habrahabr.ru/company/safedata/blog/317574/,0.2522201800841316
https://geektimes.ru/post/283682/,-0.09998609469637632
https://habrahabr.ru/post/317458/,0.5242059267419339
https://habrahabr.ru/post/316836/,0.42001686406285715
https://habrahabr.ru/post/317584/,0.24832115046969655
https://habrahabr.ru/post/317534/,0.5975701560254636
https://habrahabr.ru/post/317586/,-0.16348150480973317
https://geektimes.ru/post/283678/,-0.3941108936106516
https://habrahabr.ru/post/317544/,0.8608913888944476
https://habrahabr.ru/post/317560/,0.25413864452232643
https://geektimes.ru/post/283688/,-0.41484339964211214
https://geektimes.ru/post/283690/,0.8188490231275996
https://geektimes.ru/post/283694/,0.03586988695829232
https://habrahabr.ru/company/intel/blog/317580/,-0.730798653673111
https://habrahabr.ru/post/317588/,0.7890282222865179
https://habrahabr.ru/post/317564/,0.34352326987662507
https://habrahabr.ru/company/mobio/blog/317496/,-0.7309538605831625
https://habrahabr.ru/post/317598/,-0.1752297995829054
https://habrahabr.ru/company/defconru/blog/317322/,0.3401992889483489
https://habrahabr.ru/company/exante/blog/317596/,-0.6993687214989996
https://geektimes.ru/company/genotek/blog/283704/,0.07705972196415833
https://geektimes.ru/post/283700/,0.7823986601882547
https://habrahabr.ru/post/317602/,0.030980407358785475
https://geektimes.ru/post/283684/,0.6798279212367548
https://geektimes.ru/company/top3dshop/blog/283702/,-0.42917057872964187
https://habrahabr.ru/post/317612/,0.3731658969414647
https://habrahabr.ru/post/317624/,0.35976257512489496
https://habrahabr.ru/post/317610/,0.6524095040904678
https://habrahabr.ru/post/317620/,-0.052990707480360125
https://habrahabr.ru/post/317630/,-0.05718381461479263
https://habrahabr.ru/company/kingservers/blog/317632/,0.6861334270227202
https://habrahabr.ru/post/317622/,1.53943532321502
https://habrahabr.ru/company/okmeter/blog/316762/,0.24677355205749094
https://geektimes.ru/post/283686/,1.0247569151195823
https://geektimes.ru/post/283710/,-0.5765481457749537
https://habrahabr.ru/post/316788/,0.6837536762099112
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.058407490917032165
https://habrahabr.ru/post/317548/,0.19724303850315542
https://habrahabr.ru/post/317638/,0.14071250602137222
https://geektimes.ru/post/283714/,-0.9174054375847498
https://habrahabr.ru/post/317654/,-0.32891159329877634
https://habrahabr.ru/post/317656/,0.5823736951776672
https://habrahabr.ru/company/gtv/blog/317648/,0.5658754032680251
https://habrahabr.ru/post/317660/,0.9342878373796715
https://geektimes.ru/company/pochtoy/blog/283712/,-0.4995752862692487
https://geektimes.ru/company/dadget/blog/283624/,-0.2078495470098308
https://habrahabr.ru/post/317662/,0.6925156037584752
https://habrahabr.ru/post/317570/,0.10249363130813291
https://habrahabr.ru/company/smartprogress/blog/317464/,0.746411972710036
https://habrahabr.ru/post/317666/,0.4630099912810364
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5762106604936965
https://habrahabr.ru/company/smartengines/blog/317672/,0.7647632203111026
https://habrahabr.ru/post/317642/,0.32099347490493946
https://habrahabr.ru/company/panda/blog/317674/,0.19015476670597373
https://habrahabr.ru/company/yota/blog/317634/,-0.15732330821019508
https://habrahabr.ru/post/314484/,1.1309849199212894
https://habrahabr.ru/company/yandex/blog/317626/,0.49808029637786116
https://habrahabr.ru/company/vivaldi/blog/317676/,0.03195935090662887
https://habrahabr.ru/company/dataline/blog/317670/,-0.3282440790215425
https://habrahabr.ru/company/everydaytools/blog/317664/,1.002796697482528
https://geektimes.ru/post/283720/,-0.8082029735178355
https://habrahabr.ru/company/jugru/blog/317678/,0.1299384719841083
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8138329006404479
https://geektimes.ru/post/283708/,0.10640529319571386
https://habrahabr.ru/company/testutor/blog/317618/,-0.512535447338075
https://geektimes.ru/post/283698/,0.3707013537200278
https://habrahabr.ru/post/317680/,0.45308747865506566
https://habrahabr.ru/company/mailru/blog/317476/,1.0099447648108268
https://habrahabr.ru/post/317636/,1.8898170061025834
https://geektimes.ru/post/283726/,-0.7836524467778183
https://geektimes.ru/post/283728/,-0.04489456958887668
https://habrahabr.ru/post/317688/,0.8389849827475511
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.29926340797996515
https://geektimes.ru/post/283732/,0.28549826051209715
https://habrahabr.ru/company/intel/blog/317510/,-0.3276477600791654
https://geektimes.ru/post/283680/,-0.09067320225087178
https://geektimes.ru/post/283646/,-0.4158733356628028
https://geektimes.ru/post/283730/,0.0017100740807933362
https://geektimes.ru/post/265776/,0.6502097815514354
https://habrahabr.ru/company/bizone/blog/317422/,0.25695253229646076
https://geektimes.ru/post/283738/,0.4610018166830255
https://habrahabr.ru/post/317696/,-0.7808048666064373
https://geektimes.ru/post/283740/,-1.6025560447718952
https://habrahabr.ru/post/317686/,-0.5918674165295665
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7975534652670904
https://habrahabr.ru/company/huawei/blog/317684/,-0.06806063838191316
https://geektimes.ru/post/283744/,0.06944625312740327
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.2607731263956881
https://geektimes.ru/post/283748/,-0.20489713478081972
https://habrahabr.ru/post/317710/,0.6495565283830445
https://habrahabr.ru/post/317714/,-0.289856573080883
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2770501385914863
https://geektimes.ru/company/mailru/blog/283696/,0.5221268963322312
https://geektimes.ru/post/283750/,-0.9342568645618172
https://geektimes.ru/company/ibm/blog/283752/,-0.6559620348177317
https://habrahabr.ru/company/mailru/blog/317694/,0.01866869130395503
https://geektimes.ru/post/283754/,-0.1581618932245008
https://geektimes.ru/post/283758/,-0.0851105325766964
https://habrahabr.ru/post/317718/,-0.4259374837993133
https://geektimes.ru/post/283756/,-0.6425773539210089
https://geektimes.ru/post/283760/,-0.5664681354762724
https://habrahabr.ru/post/317724/,-0.016176760418692766
https://geektimes.ru/company/mailru/blog/283764/,0.3884425339431156
https://habrahabr.ru/post/317712/,1.8755815533547646
https://habrahabr.ru/post/317728/,0.05407420106427247
https://geektimes.ru/post/283768/,-1.7235396296004797
https://geektimes.ru/post/283762/,1.1047316535056069
https://habrahabr.ru/company/it-grad/blog/316286/,-0.548802554678008
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7397286883485068
https://geektimes.ru/post/283770/,-0.08009166177826019
https://habrahabr.ru/company/hopox/blog/317722/,-0.007246674955073688
https://habrahabr.ru/post/317650/,0.5875140593647445
https://geektimes.ru/post/283264/,0.6957258683961822
https://habrahabr.ru/company/badoo/blog/317700/,-0.09672678941584922
https://habrahabr.ru/post/317732/,1.774665196212704
https://habrahabr.ru/company/edison/blog/317290/,0.1805458290626339
https://habrahabr.ru/post/317720/,0.9491781288580716
https://habrahabr.ru/post/317346/,0.05848686683748846
https://habrahabr.ru/post/317736/,0.3764933566404979
https://habrahabr.ru/post/317730/,-0.2964273173994066
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.27060143251618635
https://habrahabr.ru/post/317752/,0.6528577046393595
https://habrahabr.ru/post/317754/,-0.43973227099839746
https://geektimes.ru/post/283772/,0.3438048516279817
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6159731055193374
https://geektimes.ru/post/283766/,0.34749102935006215
https://habrahabr.ru/post/317708/,1.096566914648816
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7550874056455044
https://habrahabr.ru/company/parallels/blog/317748/,0.4812270419988005
https://habrahabr.ru/post/317746/,0.3204163222064969
https://habrahabr.ru/company/piter/blog/317762/,0.9021328692754023
https://geektimes.ru/company/pocketbook/blog/283746/,-0.16660667105916308
https://geektimes.ru/company/makeitlab/blog/283736/,-0.3380849309050032
https://geektimes.ru/post/283778/,0.25730531131749473
https://habrahabr.ru/company/npl/blog/317766/,0.4704196262535233
https://geektimes.ru/company/madrobots/blog/283776/,0.680505256107574
https://geektimes.ru/company/gearbest/blog/283780/,-0.16169112151282214
https://habrahabr.ru/post/317774/,-0.49727438883650504
https://habrahabr.ru/company/lenovo/blog/317772/,-0.829518381460157
https://habrahabr.ru/company/ruvds/blog/317776/,0.7759444452908222
https://habrahabr.ru/company/sendpulse/blog/317744/,0.05506370997313459
https://habrahabr.ru/post/317576/,-1.065485627593128
https://geektimes.ru/post/283784/,-0.18945163424185474
https://geektimes.ru/company/vertdider/blog/283786/,0.2682555436234187
https://habrahabr.ru/post/317780/,0.9735848144112544
https://geektimes.ru/post/283790/,-0.002048622750015043
https://geektimes.ru/post/283792/,-0.47151780423924267
https://habrahabr.ru/post/317640/,-0.24539117504753177
https://habrahabr.ru/company/edison/blog/317698/,0.37129899024239693
https://habrahabr.ru/post/317784/,-0.6841073439179743
https://geektimes.ru/post/283794/,0.04762177326137188
https://geektimes.ru/company/pult/blog/283788/,1.4368902612239038
https://habrahabr.ru/post/317788/,0.3415222841804555
https://habrahabr.ru/post/317770/,-0.8312158474469975
https://geektimes.ru/post/283800/,-0.39734939033237127
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5006060608226599
https://habrahabr.ru/post/317800/,0.23851202369243185
https://habrahabr.ru/post/317802/,0.2517370857757124
https://habrahabr.ru/post/317796/,1.263853138745041
https://habrahabr.ru/post/317804/,-0.1958770185829827
https://geektimes.ru/post/283796/,-1.4632403525317694
https://habrahabr.ru/post/317810/,0.18575687315253497
https://habrahabr.ru/company/edison/blog/317702/,-0.35258843929828804
https://habrahabr.ru/post/317812/,-0.6521550305441479
https://habrahabr.ru/post/317816/,0.15532048384663016
https://habrahabr.ru/post/317824/,1.0916530203997792
https://habrahabr.ru/post/317818/,0.017804297865964217
https://habrahabr.ru/post/317828/,0.38062616422975937
https://habrahabr.ru/post/314966/,-0.22031010831753062
https://habrahabr.ru/company/efo/blog/317218/,-0.0861885415399917
https://geektimes.ru/post/283806/,0.09479530066629505
https://habrahabr.ru/post/317834/,0.2579592384824184
https://geektimes.ru/post/283808/,0.4699286166187447
https://habrahabr.ru/post/317820/,-0.23153470256745873
https://geektimes.ru/post/283804/,0.6898569509145485
https://habrahabr.ru/company/kingservers/blog/317840/,0.11386396725253203
https://geektimes.ru/post/283802/,1.2999154796398364
https://habrahabr.ru/post/317822/,-0.12186713468266316
https://geektimes.ru/post/283812/,0.08550778420413076
https://habrahabr.ru/company/ibm/blog/317844/,-0.44745036404179184
https://habrahabr.ru/company/edison/blog/317750/,-0.08521341830380799
https://habrahabr.ru/post/317850/,0.9833044659137082
https://habrahabr.ru/post/317854/,-0.34511818698173025
https://geektimes.ru/post/283822/,0.3088214929940994
https://geektimes.ru/post/283824/,-0.82971496134266
https://habrahabr.ru/post/317860/,0.3973165469910369
https://habrahabr.ru/post/317866/,0.48390634468923194
https://habrahabr.ru/post/317868/,0.24677804498797618
https://habrahabr.ru/company/jugru/blog/317806/,0.2562816723466481
https://habrahabr.ru/post/317872/,0.17234553630927826
https://habrahabr.ru/post/317874/,0.0819265890405092
https://habrahabr.ru/post/317880/,-0.30368171415798223
https://habrahabr.ru/company/zfort/blog/317886/,0.7390091524823763
https://habrahabr.ru/post/314198/,0.10155484226390676
https://habrahabr.ru/post/204496/,0.6441194438341915
https://geektimes.ru/post/283810/,0.17884957298340184
https://habrahabr.ru/post/317896/,0.062306320773136435
https://habrahabr.ru/company/smartprogress/blog/317400/,0.784057032163112
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.1923498003794211
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.0939421256084148
https://habrahabr.ru/company/vasexperts/blog/316276/,0.2184878335232026
https://habrahabr.ru/company/jugru/blog/317764/,0.9943277831428667
https://habrahabr.ru/post/317908/,-0.14546414768785393
https://habrahabr.ru/company/megafon/blog/317740/,-0.08145142955578985
https://geektimes.ru/company/top3dshop/blog/283830/,0.5270792157660198
https://habrahabr.ru/post/317814/,0.0006415246073469341
https://habrahabr.ru/post/317914/,-1.0348152787179836
https://habrahabr.ru/company/microsoft/blog/312054/,0.1341802030102039
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17614102076739263
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3640075368738134
https://geektimes.ru/company/gearbest/blog/283816/,0.09735578825351582
https://geektimes.ru/post/283834/,0.5997589513354744
https://habrahabr.ru/company/hpe/blog/317848/,0.11147604773145273
https://geektimes.ru/post/283828/,-0.501292278147466
https://geektimes.ru/post/283838/,0.1747411586825002
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31314899658121204
https://habrahabr.ru/post/317928/,0.5906384850261204
https://habrahabr.ru/post/317924/,0.3440080578057305
https://habrahabr.ru/post/317894/,-0.9423540136730881
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22749654842848555
https://geektimes.ru/post/283840/,0.5875381858026791
https://habrahabr.ru/post/317852/,-1.3061741952800463
https://habrahabr.ru/company/1cloud/blog/317940/,0.43079228192178276
https://habrahabr.ru/company/yandex/blog/317910/,0.7555556148699876
https://habrahabr.ru/post/317942/,0.3753731812870855
https://geektimes.ru/company/hfhe/blog/283844/,-0.43931418443114156
https://geektimes.ru/post/283826/,0.006273446658728574
https://habrahabr.ru/post/317950/,0.548368798682481
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.52840837733152
https://geektimes.ru/company/lenovo/blog/283814/,0.37343456523199386
https://habrahabr.ru/post/317958/,0.48217495171797164
https://habrahabr.ru/company/ruvds/blog/317956/,-0.32365659143802317
https://habrahabr.ru/company/sap/blog/317962/,-0.3395869947535432
https://geektimes.ru/post/283842/,0.5758626691709761
https://habrahabr.ru/company/comptek/blog/317966/,0.7324515705054202
https://habrahabr.ru/post/317968/,-0.6548738236694338
https://habrahabr.ru/company/miip/blog/317918/,0.857206300089955
https://habrahabr.ru/post/317970/,1.237004468984597
https://habrahabr.ru/company/plarium/blog/317976/,0.4601583794286707
https://habrahabr.ru/post/317974/,-0.5402086543605016
https://habrahabr.ru/company/dataart/blog/317978/,-0.8802884478607436
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.1988288755473553
https://habrahabr.ru/post/317984/,0.046434143723032506
https://habrahabr.ru/post/317982/,-0.03898052376037596
https://habrahabr.ru/post/317990/,-0.35863742370353985
https://habrahabr.ru/post/317998/,1.3578066692400665
https://habrahabr.ru/post/316912/,1.0206164083452678
https://habrahabr.ru/company/jugru/blog/317628/,0.50548045440522
https://habrahabr.ru/post/317980/,0.2223791633087908
https://geektimes.ru/company/dadget/blog/283650/,-0.2798123919004215
https://habrahabr.ru/post/318002/,0.28391645073346655
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.40855029854596225
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5122162847383376
https://habrahabr.ru/post/317882/,1.0302353994605817
https://geektimes.ru/post/283852/,1.1832186190134255
https://habrahabr.ru/post/318004/,0.8966438344004157
https://habrahabr.ru/post/318006/,1.0895931625338657
https://habrahabr.ru/post/317578/,0.3880580731730167
https://habrahabr.ru/company/veeam/blog/317952/,-0.20888717706411247
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.0544755150433424
https://habrahabr.ru/post/318010/,-0.6128399660073569
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.24972366908834562
https://habrahabr.ru/company/parallels/blog/317994/,1.291487101055666
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8241880937583959
https://habrahabr.ru/company/kickidler/blog/317948/,0.2732222460489092
https://habrahabr.ru/post/317756/,0.2917919797266984
https://habrahabr.ru/company/intel/blog/318012/,-0.6938417752548136
https://habrahabr.ru/post/318022/,0.5285472676346387
https://geektimes.ru/company/asus/blog/283848/,-0.08333742060459615
https://habrahabr.ru/post/318024/,0.06804735084027713
https://habrahabr.ru/company/badoo/blog/317964/,-0.3408739817381422
https://habrahabr.ru/post/316858/,0.15062042187722474
https://habrahabr.ru/post/317786/,0.4892805379520517
https://habrahabr.ru/company/e-Legion/blog/317706/,0.3337961105595109
https://habrahabr.ru/company/infowatch/blog/318026/,0.1997709492748938
https://habrahabr.ru/company/muk/blog/318028/,-0.09576374994896317
https://habrahabr.ru/company/piter/blog/318018/,0.5745900202527356
https://habrahabr.ru/company/friifond/blog/318032/,-0.002188818351859516
https://geektimes.ru/company/audiomania/blog/283862/,0.6817448099821071
https://habrahabr.ru/company/smi2/blog/317682/,0.866598619274253
https://habrahabr.ru/company/surfingbird/blog/318034/,-0.938134783442556
https://geektimes.ru/post/283866/,1.1486885124541921
https://habrahabr.ru/company/softmart/blog/318030/,-0.018485877697680793
https://habrahabr.ru/company/livetyping/blog/317904/,0.34946389086862734
https://habrahabr.ru/company/SECL_GROUP/blog/318038/,0.5875604169214148
https://habrahabr.ru/company/rambler-co/blog/317792/,-0.9805864581287984
https://habrahabr.ru/post/318040/,0.6455516771222627
https://habrahabr.ru/post/318014/,0.6351407103389854
https://habrahabr.ru/company/arcadia/blog/316862/,-0.04910905727797643
https://habrahabr.ru/post/318046/,0.42632749889661775
https://habrahabr.ru/company/ruvds/blog/318048/,0.37415054241963136
https://geektimes.ru/company/makeitlab/blog/280568/,0.5342343627137776
https://geektimes.ru/post/283850/,-0.5126317957680515
https://habrahabr.ru/post/314050/,0.590124936986264
https://habrahabr.ru/post/318054/,1.5641982555264224
https://habrahabr.ru/post/318052/,0.5977098100361213
https://habrahabr.ru/post/318058/,0.7016366142376882
https://geektimes.ru/company/dell/blog/283872/,-0.6189212838924387
https://habrahabr.ru/company/mailru/blog/318008/,0.1277346607633699
https://habrahabr.ru/company/pt/blog/318050/,0.031635093794230996
https://habrahabr.ru/post/318060/,-0.4869064480063125
https://habrahabr.ru/company/jugru/blog/317938/,0.22088144330920162
https://habrahabr.ru/post/318056/,0.01831512187875297
https://geektimes.ru/company/madrobots/blog/283870/,-0.1424856068165189
https://habrahabr.ru/company/pt/blog/318070/,-1.3151459705636268
https://habrahabr.ru/post/318072/,0.04235252475347376
https://habrahabr.ru/company/comparex/blog/318078/,0.33901329971910626
https://habrahabr.ru/company/icl_services/blog/318084/,0.5718585957312556
https://habrahabr.ru/post/318086/,0.7924866655776355
https://geektimes.ru/post/283876/,-0.6325027746281968
https://habrahabr.ru/company/geekbrains/blog/318074/,-1.1228885831138666
https://geektimes.ru/post/283878/,0.27018292074659095
https://habrahabr.ru/post/317878/,0.2572913821214304
https://habrahabr.ru/post/318096/,0.9652017755858977
https://habrahabr.ru/company/plesk/blog/318100/,-0.24010802733340947
https://habrahabr.ru/company/smartprogress/blog/317778/,0.26848477949609284
https://habrahabr.ru/company/everydaytools/blog/317232/,0.014873561249047186
https://geektimes.ru/company/nag/blog/283886/,0.06835741872714686
https://habrahabr.ru/company/regberry/blog/318068/,0.3141811401889979
https://habrahabr.ru/company/netcracker/blog/318088/,0.02860084094691836
https://habrahabr.ru/post/318102/,0.15163015457625248
https://geektimes.ru/post/283892/,0.4413357574608552
https://habrahabr.ru/post/318104/,-0.12220935076391284
https://geektimes.ru/company/pult/blog/283888/,0.3341946249278856
https://habrahabr.ru/post/318106/,1.1995887678315909
https://geektimes.ru/post/283894/,-0.5398935758489878
https://geektimes.ru/company/top3dshop/blog/283890/,0.05057803431978171
https://habrahabr.ru/company/badoo/blog/317864/,0.5406400826646249
https://habrahabr.ru/post/318110/,1.1842345580239326
https://geektimes.ru/post/283884/,-0.6866284852620745
https://habrahabr.ru/post/318112/,0.05504629834964104
https://habrahabr.ru/post/317996/,0.24699077124659222
https://habrahabr.ru/post/318120/,0.5192022662489985
https://habrahabr.ru/post/318122/,-0.4989204137296858
https://habrahabr.ru/company/mailru/blog/318116/,-0.2946813680402024
https://geektimes.ru/post/283900/,0.7551203107858646
https://habrahabr.ru/post/318126/,0.17557681955339113
https://habrahabr.ru/company/pt/blog/318128/,0.6284130100475076
https://geektimes.ru/company/ibm/blog/283902/,-0.6648884299371278
https://geektimes.ru/company/waves/blog/283904/,-0.8276773350283653
https://geektimes.ru/post/283906/,-0.8080757673576782
https://habrahabr.ru/company/gotech_vc/blog/318134/,-0.629718982649607
https://habrahabr.ru/company/JetBrains/blog/317936/,-0.8635597922537945
https://habrahabr.ru/post/318138/,0.43381894893360184
https://habrahabr.ru/post/318118/,1.238102402043907
https://habrahabr.ru/company/planado/blog/318140/,-0.7671259919980968
https://geektimes.ru/company/innos/blog/283908/,0.895215119087156
https://geektimes.ru/company/mailru/blog/283898/,-0.45960814721604554
https://habrahabr.ru/company/jugru/blog/317972/,-0.09211709120603956
https://habrahabr.ru/post/318146/,1.2752140245945995
https://habrahabr.ru/company/miip/blog/317398/,-0.27483050572828094
https://habrahabr.ru/post/318148/,0.41272576015519574
https://habrahabr.ru/post/318066/,0.2344238429356643
https://habrahabr.ru/post/318154/,-0.5206935390645102
https://geektimes.ru/post/283912/,-0.30698766685690776
https://geektimes.ru/post/283916/,-0.08825919194472662
https://habrahabr.ru/post/318162/,1.5772459818493918
https://geektimes.ru/post/283914/,0.8679664299659497
https://habrahabr.ru/post/317906/,0.9026899493463654
https://habrahabr.ru/company/kingservers/blog/318172/,-0.8844168248558002
https://geektimes.ru/post/283918/,-0.9800082464208677
https://geektimes.ru/post/283920/,-0.6548070784858191
https://habrahabr.ru/post/318180/,-0.830546387204864
https://habrahabr.ru/post/318182/,-0.39028210908305533
https://geektimes.ru/company/dadget/blog/283924/,-0.20697445051048094
https://habrahabr.ru/company/simbirsoft/blog/317916/,0.4024339609410397
https://habrahabr.ru/post/318174/,0.6152920326838716
https://geektimes.ru/company/lakhta_center/blog/283836/,0.18217593588112838
https://habrahabr.ru/company/gemaltorussia/blog/318186/,0.5289566463929596
https://habrahabr.ru/company/croc/blog/318184/,0.6147323342653617
https://habrahabr.ru/company/dataline/blog/318188/,0.04619035744292693
https://habrahabr.ru/post/317932/,-0.681324849147368
https://habrahabr.ru/company/it-grad/blog/316290/,-0.5144249680963466
https://habrahabr.ru/company/testutor/blog/318080/,-0.7266965071246578
https://geektimes.ru/company/nag/blog/283926/,-0.6984528617577037
https://geektimes.ru/company/kingston_technology/blog/283868/,-0.9105386103270123
https://geektimes.ru/post/283930/,0.9586086888539693
https://habrahabr.ru/post/318190/,0.7312591497765448
https://habrahabr.ru/post/317856/,0.16584062674183292
https://habrahabr.ru/post/318198/,1.242833442397142
https://geektimes.ru/company/hashflare/blog/283882/,-0.4662197594805259
https://geektimes.ru/post/283874/,1.8381548975221291
https://habrahabr.ru/post/318204/,0.6185920790407442
https://geektimes.ru/post/283934/,-1.1771890763793154
https://habrahabr.ru/company/wrike/blog/318136/,0.25646485782961637
https://habrahabr.ru/company/npl/blog/318208/,-0.10309887655689046
https://habrahabr.ru/post/318210/,0.08148955797434702
https://habrahabr.ru/post/317836/,0.10340768069075089
https://geektimes.ru/company/top3dshop/blog/283932/,-0.6856092563005596
https://geektimes.ru/post/283512/,0.4305396663346781
https://geektimes.ru/post/283936/,-1.1706231611104578
https://habrahabr.ru/post/318216/,0.4193538713073905
https://habrahabr.ru/post/318214/,1.2991089051351334
https://geektimes.ru/post/283940/,0.1569909898973812
https://habrahabr.ru/company/everydaytools/blog/318212/,0.4467715512481803
https://geektimes.ru/post/283938/,0.5177050114696672
https://habrahabr.ru/company/supereon/blog/318218/,-0.01370446389089601
https://habrahabr.ru/post/318220/,-0.04015364556607966
https://habrahabr.ru/post/318224/,0.2750557492079738
https://geektimes.ru/post/283910/,0.2768171838018968
https://habrahabr.ru/post/318228/,0.4537668319954873
https://habrahabr.ru/post/318230/,-0.19470323542705026
https://habrahabr.ru/company/scorocode/blog/317450/,-0.02823077560563733
https://habrahabr.ru/post/318232/,0.3084912542852405
https://habrahabr.ru/company/jugru/blog/318168/,-0.647831206249788
https://geektimes.ru/post/283946/,-0.47510847130838724
https://habrahabr.ru/post/318236/,0.738670024607869
https://geektimes.ru/company/mailru/blog/283942/,0.21158210161882088
https://habrahabr.ru/post/318234/,0.40726556394214186
https://habrahabr.ru/post/318240/,0.5955789849289999
https://habrahabr.ru/company/ibm/blog/318246/,-1.2452358654602238
https://habrahabr.ru/company/pt/blog/318250/,-0.6714543940472391
https://habrahabr.ru/post/318254/,0.9264522097152095
https://habrahabr.ru/post/317884/,0.8483261284986909
https://habrahabr.ru/post/318256/,0.9016793319124656
https://habrahabr.ru/post/317158/,0.7405873829224228
https://habrahabr.ru/post/318264/,-0.22927033203544894
https://geektimes.ru/post/283952/,-0.5221610468677962
https://habrahabr.ru/post/318258/,0.17207155537397678
https://habrahabr.ru/post/318200/,-0.1291619804074668
https://habrahabr.ru/post/318268/,0.5814379871209361
https://geektimes.ru/post/283956/,-0.004134947808510328
https://geektimes.ru/post/283950/,-0.3958316320983142
https://habrahabr.ru/post/318274/,0.44694054400312894
https://habrahabr.ru/company/kaspersky/blog/318262/,-0.2798417590354557
https://geektimes.ru/post/283962/,0.8987271699062922
https://habrahabr.ru/company/ncloudtech/blog/318044/,-0.21377868412267226
https://geektimes.ru/company/pult/blog/283960/,0.184706954647752
https://habrahabr.ru/post/318276/,0.04812566815573019
https://habrahabr.ru/post/318278/,0.7618720532707448
https://habrahabr.ru/company/it-grad/blog/316292/,0.0008558860351030942
https://habrahabr.ru/company/selectel/blog/318284/,0.5636765320880257
https://habrahabr.ru/company/1cloud/blog/318286/,0.628612920189872
https://habrahabr.ru/company/cloud4y/blog/318288/,-0.7585114468927403
https://habrahabr.ru/company/parallels/blog/318170/,-0.28736888658485893
https://habrahabr.ru/company/microsoft/blog/318130/,0.08031757966965586
https://habrahabr.ru/company/exante/blog/318272/,0.6731029226624234
https://habrahabr.ru/post/318292/,-0.39027315041522603
https://geektimes.ru/post/283968/,0.8803195588386827
https://habrahabr.ru/post/318296/,0.37332969144088834
https://geektimes.ru/company/audiomania/blog/283966/,-0.14009988189038458
https://geektimes.ru/post/283964/,0.713117602891844
https://habrahabr.ru/company/everydaytools/blog/318298/,-0.6880642884293986
https://habrahabr.ru/company/contell/blog/317382/,0.6679747763761075
https://geektimes.ru/post/283974/,-0.7534000331731721
https://habrahabr.ru/company/ua-hosting/blog/318290/,-0.3604540505854061
